2.454008432119051883e-02
2.612832690348734083e-02
1.159108483676853096e-02
1.491207177618161447e-02
1.515229552174354906e-02
2.165849271427501208e-02
2.316599535692951198e-02
2.758161278481761902e-02
2.667513918593060473e-02
2.114761830422977676e-02
2.820020441042216108e-02
1.717038475293376429e-02
2.120069711529786252e-02
9.443381905561105960e-03
1.302147053473925141e-02
2.420842628852384881e-02
2.347885193290647626e-02
2.059990274959034792e-02
1.622919395248306404e-02
2.193863901063337896e-02
2.238253267291865842e-02
2.377944886473757138e-02
1.834572713146508799e-02
2.168178564821246143e-02
2.448112276294797662e-02
2.563650661396641231e-02
2.341232674366667404e-02
4.134555457777272514e-02
2.655861198796195463e-02
1.480372016060021480e-02
1.926465501218704857e-02
1.861179874951067112e-02
2.754667384677121286e-02
2.203982179503519503e-02
2.388232259975186025e-02
3.280485718376415644e-02
2.503042112314813120e-02
1.911774839073404619e-02
2.666086543223409114e-02
2.202656227619451124e-02
2.443464695774865900e-02
2.414061026705207127e-02
2.476312203330287981e-02
2.176497479464093929e-02
2.199078589896859628e-02
2.729898539995445628e-02
2.848086164702509637e-02
2.277662211116354696e-02
2.707517068748468633e-02
2.164621750299939099e-02
1.996618902753280814e-02
1.726690183638517062e-02
2.395306883088564251e-02
2.357768042578746448e-02
2.253023342343861424e-02
2.814406874296615166e-02
1.876265079674414166e-02
1.658926526996313058e-02
2.522149078288557847e-02
3.006559894788205650e-02
1.376264500484869480e-02
2.202910144179395791e-02
2.649467013800659715e-02
2.352933010246237300e-02
1.276169155959883984e-02
2.154375067879795574e-02
1.497825578133327347e-02
1.874904091879337278e-02
1.831240005595637793e-02
2.046298272043805058e-02
2.846557423418306920e-02
2.301656585229979943e-02
2.179923452784269383e-02
3.025014637841908979e-02
2.591834179033510391e-02
2.812382258773349353e-02
2.810043079759064200e-02
4.330387331311170290e-02
2.444191846902916618e-02
1.853740165912543675e-02
2.440689460273567923e-02
3.223094679412463748e-02
1.637911387178164757e-02
1.913096471306992286e-02
2.421399085089858197e-02
1.583305929440350160e-02
2.466706727876169514e-02
2.521655759119065601e-02
1.961696615311025321e-02
1.424623580349526110e-02
2.527228943168733158e-02
1.934155440723640471e-02
1.270858850771163645e-02
2.275742637406687544e-02
3.170424687188719975e-02
2.172136902631622429e-02
1.908657861663239086e-02
2.820499084645131105e-02
1.763616331005095003e-02
2.261985147428179424e-02
2.680652302734167977e-02
1.259369125108280273e-02
3.466759600676835168e-02
2.511933620909567386e-02
2.539738620959295506e-02
1.735251455514061694e-02
8.764037446781065832e-03
2.300795401569039750e-02
3.052979540304300368e-02
2.296878470364667815e-02
2.224354304506820368e-02
2.202062725444500074e-02
1.396385613409412314e-02
3.216903361753575830e-02
2.313320019171114655e-02
2.013853105218678038e-02
2.495818075931590524e-02
1.761126968772872697e-02
2.682960003591841960e-02
2.848628350701831735e-02
2.583679178780727559e-02
2.325663570922510345e-02
1.516299183649267093e-02
2.347689175574292630e-02
3.961301463556318042e-02
1.888383668421218450e-02
2.610728288666336674e-02
1.916754363987230661e-02
2.789362820957452804e-02
2.119244169903177974e-02
2.300515685455238948e-02
3.072832208197789211e-02
2.928817473714883518e-02
2.504954468922088520e-02
2.746141757354618115e-02
2.391168167383433268e-02
1.602204826724851205e-02
2.946027211878774615e-02
2.786117787557178607e-02
2.204248086679634275e-02
2.093356605357077002e-02
2.181545504546499384e-02
1.555170809636146484e-02
1.766601517762603560e-02
3.157666513696826688e-02
2.504009834707853974e-02
1.271273993567677112e-02
2.674423792337019684e-02
1.819447440072507333e-02
1.803041278881753473e-02
2.459479011883889538e-02
3.331854512681893532e-02
1.477007372392149728e-02
3.009545971804372319e-02
3.329037403975904086e-02
1.981273471213572390e-02
2.198380749918523586e-02
2.857669809504455316e-02
2.195879693769845972e-02
2.693704566678585197e-02
2.105215981380511789e-02
1.561437079493528841e-02
2.824904963966764007e-02
2.830470566735581242e-02
2.123895102055866138e-02
2.692304837654527216e-02
2.433144870095284296e-02
2.404238859753861368e-02
2.331604934489349065e-02
2.529557081886268932e-02
2.795867357709116985e-02
1.697137782055383945e-02
3.160031613906170989e-02
3.536836150795806544e-02
2.942135804319967810e-02
1.388958616050725570e-02
2.647035350963733782e-02
1.344280336852119589e-02
2.767483081810580975e-02
2.172752331378635313e-02
1.613466234111038747e-02
2.385038087699222625e-02
2.527298868835103907e-02
1.846839206832953315e-02
2.189685426673405877e-02
2.387018966338452439e-02
3.006033574867305463e-02
3.786509725418912842e-02
2.712536555967047167e-02
2.278641852727616296e-02
2.451108196270253975e-02
1.843145319101918006e-02
1.464529907335374546e-02
2.094464642643204672e-02
2.013290209516921045e-02
3.208831459813051706e-02
1.546782622013453089e-02
9.118523332678549545e-03
2.968650370190152252e-02
2.444990337144469644e-02
2.258902565154599293e-02
2.530375889181515209e-02
2.536450441363716224e-02
2.115771222076398908e-02
1.458923163357636783e-02
2.499927621499788838e-02
1.880829937475425942e-02
2.549016851035622658e-02
2.463737168280761419e-02
3.061722052931262206e-02
2.453661436455284450e-02
3.201852651936223232e-02
2.957351530512594001e-02
2.738552687493394158e-02
2.877229899973713159e-02
1.658818154560742081e-02
1.826612077991619093e-02
1.522429934531137341e-02
2.528373686051539268e-02
1.722881510455213233e-02
1.315200461354837369e-02
2.943401867417668946e-02
1.470261650468890346e-02
2.799006431818048743e-02
2.695968953083272002e-02
1.759120983654372666e-02
3.156121258618597991e-02
1.721822095989997484e-02
1.422848696647754929e-02
1.880582147334503712e-02
2.215930820588573116e-02
1.473851945324987367e-02
1.416351065850003470e-02
1.353452008902120141e-02
3.745165484332819289e-02
1.736831770598287750e-02
1.557515831352991771e-02
1.319705564809373934e-02
3.497135663364405594e-02
2.093748487497755842e-02
1.604903845168684923e-02
1.521320283113986038e-02
1.377886357161417670e-02
5.088781091357497816e-02
1.821238195928766290e-02
1.597756156311887221e-02
3.636796846877413114e-02
1.581811221502261652e-02
1.728377236759602240e-02
1.344187624498318495e-02
3.933769677158135969e-02
1.147052531917727713e-02
2.294881328587418737e-02
2.296982431808556463e-02
1.504669622033727450e-02
1.867200910061748639e-02
3.252937687733720856e-02
1.880901451660589932e-02
1.417839644333735924e-02
2.187847137665084943e-02
1.374370644670417675e-02
2.625888153088892438e-02
1.313039313339266732e-02
2.368330731932010921e-02
2.058769505399580396e-02
1.625241627717904924e-02
2.257271829080162440e-02
2.877163497407766307e-02
1.879150102410851245e-02
1.163058653727130388e-02
2.748391883135530012e-02
2.436907516820647698e-02
1.985933973431957753e-02
3.013293371660170916e-02
2.144274983133635445e-02
2.489133271185892116e-02
2.339231379953773254e-02
3.505661742564085415e-02
2.134880010003686879e-02
1.584482279736495677e-02
1.915653377903838578e-02
2.499505039307729076e-02
3.019930072355608494e-02
2.012948048738087345e-02
2.392611303743398532e-02
4.687305357488557450e-02
2.112032270679369689e-02
2.008483668895231014e-02
2.264500510458250515e-02
1.210120843183098635e-02
2.409357859507683247e-02
2.961739677967963752e-02
9.168344461286365155e-02
1.692752305589814016e-02
2.607752979031308094e-02
1.536449089376519528e-02
2.344829636506095064e-02
1.542722691842707619e-02
1.686777195984713942e-02
1.568018947776892227e-02
1.677415397797341751e-02
1.977268794013979647e-02
1.857065009723833995e-02
1.718040803614715936e-02
2.994709691620473305e-02
1.546631320761107826e-02
1.962914718401172209e-02
2.382329961136736216e-02
2.120911631236776021e-02
2.720988347601605711e-02
2.186482433181439686e-02
1.353771353633727477e-02
2.369397556045111514e-02
1.181140660263743473e-02
1.414322761644198206e-02
2.828951440194959685e-02
2.806849258504194242e-02
2.325068855141550900e-02
1.035433120062408639e-02
2.406218003219059293e-02
2.280721506598784240e-02
2.268904149002641882e-02
2.921657321398351062e-02
2.537215694568613344e-02
2.658643300101922943e-02
2.020694106946441249e-02
2.397892409888589121e-02
2.108525782816118160e-02
2.015285593630651226e-02
2.678009235542865366e-02
2.870162678880742654e-02
1.544859327591520913e-02
2.067912225722554065e-02
2.417582062234333029e-02
1.489920414618776424e-02
2.121337458276063501e-02
1.727410956224633906e-02
1.372830850757136324e-02
1.744808859168578766e-02
2.728267582239474534e-02
1.436021760940078308e-02
1.251855296768555718e-02
1.207344803917339768e-02
1.672192064386293989e-02
1.838836147773872248e-02
1.288678974144127735e-02
